(	8685	,	21	,	12	)								
(	8686	,	22	,	12	)								
(	8687	,	23	,	12	)								
(	8688	,	24	,	12	)								
(	8689	,	1	,	12	)								
(	8690	,	2	,	12	)								
(	8691	,	3	,	12	)								
(	8692	,	4	,	12	)								
(	8693	,	5	,	12	)								
(	8694	,	6	,	12	)								
(	8695	,	7	,	12	)								
(	8696	,	8	,	12	)								
(	8697	,	9	,	12	)								
(	8698	,	10	,	12	)								
(	8699	,	11	,	12	)								
(	8700	,	12	,	12	)								
(	8701	,	13	,	12	)								
(	8702	,	14	,	12	)								
(	8703	,	15	,	12	)								
(	8704	,	16	,	12	)								
(	8705	,	17	,	12	)								
(	8706	,	18	,	12	)								
(	8707	,	19	,	12	)								
(	8708	,	20	,	12	)								
(	8709	,	21	,	12	)								
(	8710	,	22	,	12	)								
(	8711	,	23	,	12	)								
(	8712	,	24	,	12	)								
(	8713	,	1	,	12	)								
(	8714	,	2	,	12	)								
(	8715	,	3	,	12	)								
(	8716	,	4	,	12	)								
(	8717	,	5	,	12	)								
(	8718	,	6	,	12	)								
(	8719	,	7	,	12	)								
(	8720	,	8	,	12	)								
(	8721	,	9	,	12	)								
(	8722	,	10	,	12	)								
(	8723	,	11	,	12	)								
(	8724	,	12	,	12	)								
(	8725	,	13	,	12	)								
(	8726	,	14	,	12	)								
(	8727	,	15	,	12	)								
(	8728	,	16	,	12	)								
(	8729	,	17	,	12	)								
(	8730	,	18	,	12	)								
(	8731	,	19	,	12	)								
(	8732	,	20	,	12	)								
(	8733	,	21	,	12	)								
(	8734	,	22	,	12	)								
(	8735	,	23	,	12	)								
(	8736	,	24	,	12	)								
(	8737	,	1	,	3	)								
(	8738	,	2	,	3	)								
(	8739	,	3	,	3	)								
(	8740	,	4	,	3	)								
(	8741	,	5	,	3	)								
(	8742	,	6	,	3	)								
(	8743	,	7	,	3	)								
(	8744	,	8	,	3	)								
(	8745	,	9	,	3	)								
(	8746	,	10	,	3	)								
(	8747	,	11	,	3	)								
(	8748	,	12	,	3	)								
(	8749	,	13	,	3	)								
(	8750	,	14	,	3	)								
(	8751	,	15	,	3	)								
(	8752	,	16	,	3	)								
(	8753	,	17	,	3	)								
(	8754	,	18	,	3	)								
(	8755	,	19	,	3	)								
(	8756	,	20	,	3	)								
(	8757	,	21	,	3	)								
(	8758	,	22	,	3	)								
(	8759	,	23	,	3	)								
(	8760	,	24	,	3	)								
;														
														
# -----------------------------														
# PARAMETERS DEPENDING ON NUMBERFS OF TYPICAL DAYS : 														
# -----------------------------														
														
														
# INPUT of 8 TD distributions (begin) : 														
param heating_time_series : 	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	0.000387121	0.000477284	0.000310224	0.000248578	9.82486E-06	0	0	3.04345E-05	9.13414E-05	0.000155461	0.000392771	0.000273881		
2	0.000389636	0.000482264	0.000316203	0.000262313	2.69629E-05	0	0	3.70093E-05	0.000105344	0.000166501	0.000407144	0.000284512		
3	0.000389187	0.000487844	0.000321303	0.000274021	4.3067E-05	0	0	4.22545E-05	0.000117931	0.00017755	0.000415788	0.00029607		
4	0.000390405	0.000494532	0.000324927	0.000284811	5.83956E-05	7.01777E-07	0	4.84221E-05	0.00012913	0.000188929	0.000423763	0.000303946		
5	0.000391812	0.000499962	0.000327322	0.000293854	7.1618E-05	1.32963E-05	0	5.38151E-05	0.000138323	0.000199669	0.000435142	0.000310184		
6	0.000394507	0.000505571	0.00032876	0.000297557	4.04449E-05	0	0	5.78406E-05	0.000144422	0.000206876	0.000446591	0.000315834		
7	0.000395176	0.000510153	0.000322082	0.000262133	0	0	0	5.60679E-05	0.000147147	0.000212525	0.000456742	0.000319157		
8	0.000394208	0.000505871	0.000295591	0.000205728	0	0	0	9.89872E-06	0.000114687	0.000204959	0.000454746	0.000320116		
9	0.000331714	0.000453678	0.000260396	0.000141467	0	0	0	0	4.10358E-05	0.000130498	0.000389636	0.000275688		
10	0.00025312	0.000399458	0.000219952	7.72695E-05	0	0	0	0	0	6.52648E-05	0.000319048	0.000203702		
11	0.000184238	0.00034457	0.000187931	2.33067E-05	0	0	0	0	0	0	0.000254707	0.000146039		
12	0.000120516	0.000306082	0.000163846	0	0	0	0	0	0	0	0.000210499	9.21539E-05		
13	8.17382E-05	0.000286987	0.000146408	0	0	0	0	0	0	0	0.000185525	5.75082E-05		
14	6.48955E-05	0.000281707	0.000137734	0	0	0	0	0	0	0	0.000175145	4.55784E-05		
15	6.92544E-05	0.000286438	0.000139581	0	0	0	0	0	0	0	0.000179177	5.31872E-05		
16	0.000106852	0.000306191	0.00015103	0	0	0	0	0	0	0	0.000200268	8.88301E-05		
17	0.000194868	0.000354142	0.000172709	0	0	0	0	0	0	0	0.000263391	0.000154942		
18	0.000242629	0.000397202	0.000208722	4.57261E-05	0	0	0	0	0	5.12668E-05	0.000339879	0.000187372		
19	0.000259289	0.000411017	0.000253749	0.000128352	0	0	0	0	1.20406E-05	8.56539E-05	0.000362267	0.000200637		
20	0.000276277	0.000421577	0.000278643	0.000174885	0	0	0	0	3.35377E-05	0.000109067	0.00038254	0.000211088		
21	0.000288914	0.000431559	0.000296629	0.000203143	0	0	0	0	5.171E-05	0.000128422	0.000401375	0.000224493		
22	0.000298256	0.000438206	0.000309885	0.00022608	0	0	0	0	6.7333E-05	0.000145899	0.000417485	0.000239785		
23	0.00030679	0.00044138	0.000322152	0.000242739	0	0	0	0	7.87468E-05	0.000163666	0.000428484	0.000255376		
24	0.000310334	0.000446181	0.000334748	0.000257851	0	0	0	0	8.93471E-05	0.00017773	0.000435142	0.000269669		
;														
														
param cooling_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	0	0	0	0	0	0	8.2812E-06	0	0	0	0	0		
2	0	0	0	0	0	0	0	0	0	0	0	0		
3	0	0	0	0	0	0	0	0	0	0	0	0		
4	0	0	0	0	0	0	0	0	0	0	0	0		
5	0	0	0	0	0	0	0	0	0	0	0	0		
6	0	0	0	0	0	0	0	0	0	0	0	0		
7	0	0	0	0	0	0	3.47814E-05	0	0	0	0	0		
8	0	0	0	0	0	0	0.000296338	0	0	0	0	0		
9	0	0	0	0	0	0.00015709	0.000632686	0	0	0	0	0		
10	0	0	0	0	8.12839E-05	0.000382212	0.00088545	0	0	0	0	0		
11	0	0	0	0	0.000235183	0.000541079	0.001063694	0	0	0	0	0		
12	0	0	0	0	0.000353286	0.000658932	0.001198615	0	0	0	0	0		
13	0	0	0	0	0.000430245	0.0007383	0.001290594	0	0	0	0	0		
14	0	0	0	0	0.000468337	0.00077818	0.001336337	0	0	0	0	0		
15	0	0	0	0	0.000462855	0.000777286	0.001329199	0	0	0	0	0		
16	0	0	0	0	0.000423106	0.000744294	0.001275945	0	0	0	0	0		
17	0	0	0	0	0.000346539	0.000667084	0.001175041	0	0	0	0	0		
18	0	0	0	0	0.000225886	0.000535989	0.00102522	0	0	0	0	0		
19	0	0	0	0	4.72665E-05	0.000322332	0.000776011	0	0	0	0	0		
20	0	0	0	0	0	0	0.000474452	0	0	0	0	0		
21	0	0	0	0	0	0	0.000335836	0	0	0	0	0		
22	0	0	0	0	0	0	0.000253406	0	0	0	0	0		
23	0	0	0	0	0	0	0.000191357	0	0	0	0	0		
24	0	0	0	0	0	0	0.000142562	0	0	0	0	0		
;														
														
param electricity_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	5.55265E-05	5.59195E-05	7.3814E-05	4.71269E-05	0.000111932	0.0001193	0.000127899	9.40972E-05	0.000100406	9.00821E-05	3.96986E-05	7.57161E-05		
2	4.2248E-05	4.04335E-05	6.07689E-05	3.9078E-05	0.000103106	0.000113399	0.000120423	8.71979E-05	9.0091E-05	7.94406E-05	2.71776E-05	6.16131E-05		
3	3.48384E-05	3.09386E-05	5.38243E-05	3.38533E-05	9.75892E-05	0.000111715	0.000116029	8.26243E-05	8.26578E-05	7.21936E-05	2.03896E-05	5.1865E-05		
4	3.16744E-05	2.6365E-05	5.02525E-05	3.09356E-05	9.42066E-05	0.000110759	0.000113872	8.0271E-05	7.82103E-05	6.80209E-05	1.76591E-05	4.68767E-05		
5	3.13897E-05	2.46874E-05	4.97698E-05	3.10154E-05	9.40046E-05	0.000110227	0.000114414	7.93096E-05	7.62352E-05	6.53218E-05	1.61529E-05	4.46239E-05		
6	3.49221E-05	2.69245E-05	5.28609E-05	3.73148E-05	0.000107725	0.000119714	0.000122344	7.9743E-05	7.77887E-05	6.63355E-05	1.88923E-05	4.6728E-05		
7	5.26669E-05	4.16274E-05	6.76968E-05	5.44065E-05	0.00012915	0.000132884	0.000128569	8.33424E-05	8.98763E-05	7.81817E-05	3.35155E-05	5.83112E-05		
8	8.1855E-05	7.12863E-05	9.17232E-05	7.17119E-05	0.000141542	0.000145335	0.00012986	9.24817E-05	0.000113439	0.000100298	6.04173E-05	7.83708E-05		
9	0.000114552	0.000101717	0.000117202	9.49621E-05	0.00014765	0.000146674	0.000128471	0.000103194	0.000138577	0.000125062	8.81583E-05	0.000102603		
10	0.000136331	0.000120058	0.000134952	0.000113616	0.000151048	0.000142783	0.000126225	0.000111823	0.000151807	0.000142173	0.00010942	0.000125703		
11	0.000152368	0.000134214	0.000146202	0.000125624	0.000145492	0.000137641	0.000124432	0.000116325	0.000153905	0.000157362	0.000126845	0.000140222		
12	0.000162228	0.000140784	0.000151994	0.000130106	0.000143049	0.000135307	0.000123575	0.000117418	0.000154831	0.000157392	0.00013442	0.000148753		
13	0.000165863	0.000141237	0.000154604	0.000130303	0.000140104	0.000132746	0.000124205	0.000118817	0.000155796	0.000157244	0.000139119	0.000152171		
14	0.000166346	0.000141798	0.000155057	0.000127062	0.000131455	0.000124757	0.0001193	0.000117546	0.00015489	0.000155747	0.000139612	0.000152289		
15	0.00015817	0.000134223	0.000146044	0.00012062	0.000128077	0.000120245	0.000115951	0.00011072	0.000149482	0.000149206	0.000131889	0.000144025		
16	0.000147758	0.000128313	0.000139553	0.000117931	0.000130382	0.000121713	0.000117428	0.000106258	0.000145354	0.00014436	0.000125289	0.000133366		
17	0.000130549	0.000119142	0.0001331	0.000116877	0.000134401	0.000125988	0.000122216	0.000104425	0.000142892	0.000142084	0.000111725	0.000120807		
18	0.000124196	0.00011465	0.000125742	0.000107528	0.000138183	0.000130628	0.000126116	0.000104682	0.000143493	0.000135336	0.000102317	0.000120157		
19	0.000134529	0.000121792	0.000117734	9.43474E-05	0.00014634	0.000139178	0.000132785	0.000112296	0.000152102	0.000143227	0.000111794	0.000128835		
20	0.000138725	0.000127387	0.000123013	9.64259E-05	0.000149305	0.000150723	0.000143059	0.000126688	0.000153471	0.000142803	0.000112345	0.000126924		
21	0.000137001	0.000125762	0.000130657	0.00010611	0.000147039	0.000147876	0.000152604	0.000128628	0.000147738	0.000137454	0.000108642	0.000123723		
22	0.000130864	0.000118935	0.000122216	9.21527E-05	0.000144616	0.000146143	0.00015287	0.000121575	0.000139198	0.000127663	9.87023E-05	0.000117822		
23	0.000114572	0.000101864	0.000104987	7.52837E-05	0.000132214	0.000136223	0.000143148	0.00011334	0.00012257	0.000110178	8.03735E-05	0.000103214		
24	9.48163E-05	8.14895E-05	8.43639E-05	6.19776E-05	0.000124521	0.000130214	0.000134273	0.000105608	0.000107765	9.4504E-05	6.07591E-05	8.53627E-05		
;														
														
param mob_pass_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06	5.8742E-06		
2	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06	2.34968E-06		
3	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06	1.17484E-06		
4	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05	1.40981E-05		
5	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05		
6	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05	9.39872E-05		
7	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821	0.0001821		
8	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603	0.000158603		
9	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855	0.000146855		
10	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478		
11	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974		
12	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772	0.000206772		
13	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974	0.000187974		
14	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324	0.000190324		
15	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821	0.000213821		
16	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322		
17	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322	0.00022322		
18	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478	0.000164478		
19	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484	0.000117484		
20	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05	8.8113E-05		
21	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05	5.8742E-05		
22	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05	3.75949E-05		
23	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05	2.34968E-05		
24	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06	9.39872E-06		
;														
														
param mob_freight_time_series :	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
2	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
3	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
4	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
5	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
6	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
7	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
8	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
9	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
10	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
11	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
12	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
13	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
14	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
15	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
16	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
17	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
18	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
19	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
20	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
21	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
22	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
23	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
24	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155	0.000114155		
;														
														
param c_p_t:=														
["PV",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	0	0	0	0	0	0	0	0	0	0	0	0		
2	0	0	0	0	0	0	0	0	0	0	0	0		
3	0	0	0	0	0	0	0	0	0	0	0	0		
4	0	0	0	0	0	0	0	0	0	0	0	0		
5	0	0	0	0	0	0	0	0	0	0	0	0		
6	0	0	0	0	0	0	0	0	0	0	0	0		
7	0	0	0	0	0.039237715	0.039237715	0.019618857	0	0	0	0	0		
8	0	0	0.029428286	0.117713144	0.205998001	0.196188573	0.166760287	0.029428286	0.078475429	0	0	0		
9	0.21580743	0.098094286	0.039237715	0.362948859	0.392377145	0.382567717	0.362948859	0.137332001	0.362948859	0.353139431	0.323711145	0.21580743		
10	0.50028086	0.21580743	0.127522572	0.559137432	0.549328003	0.529709146	0.519899717	0.519899717	0.549328003	0.539518575	0.539518575	0.470852574		
11	0.676850576	0.392377145	0.117713144	0.637612861	0.667041147	0.637612861	0.637612861	0.480662003	0.64742229	0.64742229	0.686660004	0.627803432		
12	0.71608829	0.510090289	0.107903715	0.774944862	0.676850576	0.706278861	0.706278861	0.64742229	0.725897719	0.71608829	0.745516576	0.676850576		
13	0.745516576	0.245235716	0.088284858	0.588565718	0.735707147	0.725897719	0.735707147	0.510090289	0.725897719	0.725897719	0.774944862	0.676850576		
14	0.706278861	0.343330002	0.117713144	0.667041147	0.706278861	0.696469433	0.696469433	0.510090289	0.676850576	0.676850576	0.71608829	0.627803432		
15	0.608184575	0.205998001	0.078475429	0.568946861	0.617994004	0.617994004	0.578756289	0.382567717	0.578756289	0.568946861	0.588565718	0.559137432		
16	0.490471432	0.098094286	0.255045144	0.519899717	0.50028086	0.490471432	0.402186574	0.245235716	0.421805431	0.411996002	0.353139431	0.382567717		
17	0.068666	0.029428286	0.117713144	0.382567717	0.333520573	0.323711145	0.235426287	0.078475429	0.186379144	0.186379144	0.166760287	0.078475429		
18	0	0	0.058856572	0.137332001	0.137332001	0.137332001	0.127522572	0.029428286	0	0	0	0		
19	0	0	0	0.009809429	0.039237715	0.039237715	0.039237715	0	0	0	0	0		
20	0	0	0	0	0.009809429	0.009809429	0	0	0	0	0	0		
21	0	0	0	0	0	0	0	0	0	0	0	0		
22	0	0	0	0	0	0	0	0	0	0	0	0		
23	0	0	0	0	0	0	0	0	0	0	0	0		
24	0	0	0	0	0	0	0	0	0	0	0	0		
														
["WIND_ONSHORE",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12	:=	
1	0.217154882	0.270064069	0.493061684	0.283372515	0.285861086	0.30879922	0.09315912	0.206010412	0.245394755	0.051394404	0.323297852	0.18372147		
2	0.232194508	0.297221954	0.473153115	0.27514941	0.287700465	0.294408787	0.086667195	0.201790661	0.247017736	0.053991174	0.33206195	0.159268554		
3	0.249614506	0.320160088	0.448267403	0.264654132	0.293326799	0.281424937	0.083204835	0.195623332	0.249506307	0.05691254	0.337471888	0.143904332		
4	0.26649351	0.330222572	0.423706288	0.247342332	0.287051272	0.268441088	0.08017527	0.188482215	0.255024443	0.062322477	0.331737354	0.128323712		
5	0.282398726	0.337471888	0.399253371	0.236630657	0.275365808	0.260001586	0.078444091	0.17766234	0.260434381	0.070870178	0.32946518	0.112202099		
6	0.29841214	0.355216482	0.381725174	0.231328918	0.260975374	0.232843701	0.075198128	0.169006441	0.264545933	0.079850674	0.333143938	0.101274026		
7	0.307284438	0.364088779	0.375016852	0.222348422	0.267250902	0.20352184	0.053666578	0.162839112	0.270172268	0.08536881	0.341258844	0.095647691		
8	0.312802574	0.365495363	0.376423436	0.217912274	0.254050655	0.231437117	0.029646456	0.128107315	0.263680343	0.084395022	0.338012881	0.093808312		
9	0.285644688	0.359328034	0.425437468	0.230571527	0.245611153	0.231437117	0.054423969	0.107008559	0.235115874	0.066109434	0.281316739	0.086883593		
10	0.223971403	0.400768154	0.469474357	0.239227427	0.251994879	0.219318857	0.094673902	0.129730296	0.279801956	0.043495896	0.294949781	0.062647074		
11	0.237712644	0.459303675	0.490681311	0.245502954	0.26476233	0.215423702	0.128431911	0.15353402	0.315291145	0.053991174	0.309015617	0.056155149		
12	0.294300588	0.519786774	0.500960192	0.249939102	0.283047918	0.224296	0.164029298	0.179826315	0.322432262	0.067948812	0.301117109	0.06556844		
13	0.329789777	0.579728879	0.504206155	0.255781835	0.305228661	0.24323078	0.196488922	0.203738238	0.315399343	0.079309681	0.298844935	0.080391668		
14	0.331412758	0.608401547	0.505720937	0.26562792	0.330006174	0.268765684	0.217479479	0.220509044	0.307609034	0.087857381	0.302199096	0.091860735		
15	0.307284438	0.595525896	0.513078452	0.281533136	0.349806545	0.297330153	0.227433763	0.227325565	0.310314002	0.09575589	0.309448412	0.100300237		
16	0.27082146	0.520868761	0.516865408	0.306094251	0.363006791	0.3191863	0.228732148	0.222997615	0.307609034	0.110903714	0.315291145	0.115339863		
17	0.285644688	0.456490508	0.508858701	0.34331462	0.371338095	0.333576733	0.228082956	0.196272525	0.302307295	0.141740357	0.289215247	0.158078367		
18	0.328058597	0.45887088	0.457356098	0.383564553	0.37436766	0.347967166	0.218994261	0.162947311	0.338229279	0.195731531	0.31139599	0.194865941		
19	0.342557229	0.46060206	0.439395106	0.408991258	0.373177474	0.360734618	0.207200598	0.151478244	0.353918097	0.215315504	0.325245429	0.209364573		
